picture_name,points_id,x,y,z
105,10,0.47925809025764465,0.15152165293693542,-0.11819945275783539
105,11,0.5154392719268799,0.2231629490852356,-0.038999300450086594
105,12,0.4489055871963501,0.2239690124988556,0.008774729445576668
105,13,0.5636377930641174,0.27500829100608826,-0.14465691149234772
105,14,0.3976120948791504,0.27639082074165344,-0.10279634594917297
105,15,0.5263307690620422,0.18625909090042114,-0.2586100995540619
105,16,0.4026322066783905,0.17277690768241882,-0.26766836643218994
105,17,0.5222886204719543,0.16417363286018372,-0.28375566005706787
105,18,0.4010201692581177,0.15197640657424927,-0.30063962936401367
105,19,0.5213857293128967,0.15732452273368835,-0.26233333349227905
105,20,0.40525951981544495,0.1462811380624771,-0.2906897962093353
105,21,0.5211473107337952,0.16730579733848572,-0.25265538692474365
105,22,0.40728408098220825,0.15581944584846497,-0.2696145474910736
105,23,0.49004724621772766,0.43485671281814575,-0.024488432332873344
105,24,0.4644951820373535,0.43352168798446655,0.02443743869662285
105,25,0.4815983772277832,0.613093376159668,-0.007785646244883537
105,26,0.4696970283985138,0.6113245487213135,0.02485126443207264
105,27,0.4774918854236603,0.7768561840057373,0.07414355874061584
105,28,0.4685335159301758,0.7727468609809875,0.11012740433216095
105,29,0.4811730980873108,0.7922121286392212,0.07513977587223053
105,30,0.47122922539711,0.7870262265205383,0.11423306167125702
105,31,0.46889156103134155,0.8299091458320618,-0.02353052981197834
105,32,0.45982348918914795,0.8182944655418396,0.029518092051148415
106,0,0.48156240582466125,0.16635958850383759,-0.1526658535003662
106,1,0.4857940077781677,0.1536957323551178,-0.13658101856708527
106,2,0.4881252646446228,0.15412986278533936,-0.13658617436885834
106,3,0.4901958405971527,0.15473350882530212,-0.13662725687026978
106,4,0.48057621717453003,0.15419700741767883,-0.13225364685058594
106,5,0.4793063998222351,0.15469755232334137,-0.13225267827510834
106,6,0.4780205488204956,0.15520517528057098,-0.1322227269411087
106,7,0.4947209060192108,0.16578122973442078,-0.055163487792015076
106,8,0.4766697287559509,0.16543692350387573,-0.03449007496237755
106,9,0.48664945363998413,0.1822075992822647,-0.124138243496418
106,10,0.47916489839553833,0.18128372728824615,-0.11886310577392578
106,11,0.5182623863220215,0.24897876381874084,-0.017258290201425552
106,12,0.44832339882850647,0.24522840976715088,0.020453959703445435
106,13,0.5717148184776306,0.2772083282470703,-0.08589933067560196
106,14,0.3947403132915497,0.2782386541366577,-0.014408143237233162
106,15,0.5466161370277405,0.18600013852119446,-0.17032597959041595
106,16,0.4014817178249359,0.17283202707767487,-0.10339195281267166
106,17,0.5438529253005981,0.16388489305973053,-0.19777989387512207
106,18,0.3998821973800659,0.15197260677814484,-0.13337820768356323
106,19,0.5373933911323547,0.15789912641048431,-0.18333783745765686
106,20,0.40491360425949097,0.1467612385749817,-0.1250666081905365
106,21,0.5361019968986511,0.16765090823173523,-0.16838020086288452
106,22,0.4066865146160126,0.15622223913669586,-0.10542526096105576
106,23,0.4939073920249939,0.45622578263282776,-0.018602104857563972
106,24,0.46085643768310547,0.4522399306297302,0.018619485199451447
106,25,0.48228034377098083,0.6343845129013062,-0.010669105686247349
106,26,0.46445131301879883,0.6331323981285095,0.010888054035604
106,27,0.47834742069244385,0.7930868268013,0.0832953080534935
106,28,0.4656428098678589,0.7957736253738403,0.10439147800207138
106,29,0.4815739095211029,0.8086627125740051,0.08782504498958588
106,30,0.46711352467536926,0.8038621544837952,0.10881201177835464
106,31,0.4735749065876007,0.8547294735908508,-0.019886860623955727
106,32,0.46034952998161316,0.8501783013343811,0.0060953483916819096
107,0,0.4817460775375366,0.1906941533088684,-0.14758628606796265
107,1,0.4858860969543457,0.1784660965204239,-0.12485035508871078
107,2,0.48825398087501526,0.17912769317626953,-0.12485940754413605
107,3,0.49041375517845154,0.17989502847194672,-0.12488687038421631
107,4,0.48061466217041016,0.17912423610687256,-0.12329338490962982
107,5,0.4793011248111725,0.18010912835597992,-0.12328968197107315
107,6,0.4779730439186096,0.1811124086380005,-0.12327896058559418
107,7,0.4954851567745209,0.19179882109165192,-0.03333223983645439
107,8,0.47663307189941406,0.19352523982524872,-0.022884702309966087
107,9,0.48689043521881104,0.20598991215229034,-0.11543531715869904
107,10,0.47972461581230164,0.20566841959953308,-0.11526267975568771
107,11,0.5187162160873413,0.27282795310020447,0.0005810816655866802
107,12,0.44820359349250793,0.268710196018219,0.025664063170552254
107,13,0.5716344118118286,0.27690231800079346,-0.06989142298698425
107,14,0.39546048641204834,0.27912378311157227,-0.0010932827135547996
107,15,0.552189826965332,0.18580111861228943,-0.14820310473442078
107,16,0.4017189145088196,0.17411404848098755,-0.06240203231573105
107,17,0.552237868309021,0.16368915140628815,-0.17455630004405975
107,18,0.3996402621269226,0.15235038101673126,-0.08787106722593307
107,19,0.5443865656852722,0.1590154618024826,-0.16068093478679657
107,20,0.404922217130661,0.14984092116355896,-0.08031640201807022
107,21,0.5418769121170044,0.1685376614332199,-0.14705245196819305
107,22,0.4068109095096588,0.15848809480667114,-0.0640316978096962
107,23,0.493204265832901,0.4780641794204712,-0.013823756016790867
107,24,0.4604392945766449,0.4746685326099396,0.013864590786397457
107,25,0.4824492633342743,0.6533578038215637,-0.01475209929049015
107,26,0.46466824412345886,0.6533291935920715,0.0012457009870558977
107,27,0.478340208530426,0.814152181148529,0.08246517926454544
107,28,0.46511605381965637,0.8158906102180481,0.08836115896701813
107,29,0.4813794791698456,0.8258089423179626,0.08679082989692688
107,30,0.466878205537796,0.8255559802055359,0.09184467792510986
107,31,0.47354814410209656,0.8633804321289062,-0.02579968422651291
107,32,0.46075350046157837,0.8615058660507202,-0.013863127678632736
108,0,0.48204532265663147,0.1889096051454544,-0.11641692370176315
108,1,0.4861333966255188,0.17926140129566193,-0.0949179008603096
108,2,0.4886399507522583,0.1798749417066574,-0.09491103142499924
108,3,0.49101102352142334,0.1805398315191269,-0.09492050111293793
108,4,0.4805065989494324,0.1800825148820877,-0.09302771091461182
108,5,0.47893884778022766,0.181227907538414,-0.09303435683250427
108,6,0.4772258400917053,0.18243375420570374,-0.0930226668715477
108,7,0.4959173798561096,0.1919020265340805,-0.004602008033543825
108,8,0.4752027094364166,0.19453519582748413,0.005265763960778713
108,9,0.48801571130752563,0.2036513388156891,-0.08561611920595169
108,10,0.4797472357749939,0.20361468195915222,-0.08358506113290787
108,11,0.5208424925804138,0.2734343409538269,0.020510971546173096
108,12,0.44763460755348206,0.2707844376564026,0.038704123347997665
108,13,0.5713450908660889,0.2765315771102905,-0.06629309058189392
108,14,0.39498215913772583,0.2790089249610901,-0.012866099365055561
108,15,0.554667055606842,0.18441742658615112,-0.15581029653549194
108,16,0.40216320753097534,0.1730932742357254,-0.12089162319898605
108,17,0.5554147958755493,0.16250079870224,-0.1841001808643341
108,18,0.39995765686035156,0.15096020698547363,-0.15226714313030243
108,19,0.5481312274932861,0.158967062830925,-0.17153677344322205
108,20,0.40510958433151245,0.14953166246414185,-0.14241720736026764
108,21,0.5447679162025452,0.16840685904026031,-0.15537723898887634
108,22,0.4069773852825165,0.15840953588485718,-0.12260589748620987
108,23,0.4953027367591858,0.48312515020370483,-0.009555692784488201
108,24,0.45737677812576294,0.4774150252342224,0.009496152400970459
108,25,0.4868086278438568,0.6579943895339966,-0.014790771529078484
108,26,0.45814749598503113,0.6556897759437561,2.1723903046222404e-05
108,27,0.48542138934135437,0.8118846416473389,0.08420674502849579
108,28,0.4613443613052368,0.8162999749183655,0.0938447043299675
108,29,0.48577749729156494,0.8259919881820679,0.08806496113538742
108,30,0.46421870589256287,0.8279611468315125,0.09782138466835022
108,31,0.47714006900787354,0.8799729347229004,-0.026562223210930824
108,32,0.45807021856307983,0.8785596489906311,-0.010111618787050247
109,0,0.48218467831611633,0.20916397869586945,-0.08514375239610672
109,1,0.48632729053497314,0.19736894965171814,-0.06474776566028595
109,2,0.48890864849090576,0.19783258438110352,-0.06475179642438889
109,3,0.49140700697898865,0.19841782748699188,-0.06479211896657944
109,4,0.48049238324165344,0.19808626174926758,-0.061252281069755554
109,5,0.4788634479045868,0.19902874529361725,-0.06125427037477493
109,6,0.477061927318573,0.19991670548915863,-0.061228055506944656
109,7,0.4962523281574249,0.2102075219154358,0.019350683316588402
109,8,0.4749467670917511,0.21168683469295502,0.036055102944374084
109,9,0.48846694827079773,0.22632981836795807,-0.05663009732961655
109,10,0.47984588146209717,0.22611930966377258,-0.052211206406354904
109,11,0.5212935209274292,0.292104035615921,0.03723551332950592
109,12,0.4477905333042145,0.2888217866420746,0.08276869356632233
109,13,0.572361409664154,0.2765420973300934,-0.03734687343239784
109,14,0.39330121874809265,0.2791661024093628,0.05715892091393471
109,15,0.5565624237060547,0.18272720277309418,-0.10569873452186584
109,16,0.4022117257118225,0.17287211120128632,-0.005788787733763456
109,17,0.5578601360321045,0.159248486161232,-0.13124620914459229
109,18,0.3993951082229614,0.1501072496175766,-0.03164030238986015
109,19,0.5507051944732666,0.15792396664619446,-0.11649273335933685
109,20,0.4046676456928253,0.14917443692684174,-0.023450227454304695
109,21,0.5477541089057922,0.16797833144664764,-0.10431895405054092
109,22,0.40685364603996277,0.1583121120929718,-0.007880071178078651
109,23,0.4953727722167969,0.5033540725708008,-0.01695960946381092
109,24,0.45759421586990356,0.5015196800231934,0.016942042857408524
109,25,0.4867500066757202,0.6786416172981262,-0.026348454877734184
109,26,0.4585367441177368,0.6778666973114014,0.005900796037167311
109,27,0.4853619635105133,0.8413763046264648,0.04207199439406395
109,28,0.4616471827030182,0.8406921029090881,0.08228787034749985
109,29,0.48720070719718933,0.8575995564460754,0.04262898862361908
109,30,0.4653851091861725,0.857496976852417,0.08447656035423279
109,31,0.4770268499851227,0.8956410884857178,-0.06479693949222565
109,32,0.4555273652076721,0.8935646414756775,-0.013490851037204266
110,0,0.48240023851394653,0.22962108254432678,-0.07072536647319794
110,1,0.4869011342525482,0.2176283597946167,-0.049605146050453186
110,2,0.4897020757198334,0.21821649372577667,-0.04960096254944801
110,3,0.4924507141113281,0.21909286081790924,-0.04964272677898407
110,4,0.4804885983467102,0.218330517411232,-0.04527642950415611
110,5,0.47878578305244446,0.21920019388198853,-0.045272570103406906
110,6,0.47679370641708374,0.22013205289840698,-0.04521682485938072
110,7,0.49745118618011475,0.2320464849472046,0.037928782403469086
110,8,0.4744126498699188,0.23209382593631744,0.059356577694416046
110,9,0.4890362024307251,0.24751761555671692,-0.04088925942778587
110,10,0.4798338711261749,0.2474701702594757,-0.03515712544322014
110,11,0.5217236876487732,0.31285586953163147,0.0514373816549778
110,12,0.4479202628135681,0.307297945022583,0.11132124066352844
110,13,0.5709666013717651,0.2774575352668762,-0.020196499302983284
110,14,0.39412131905555725,0.2798730731010437,0.09132397174835205
110,15,0.5568328499794006,0.18228447437286377,-0.09415888041257858
110,16,0.40237903594970703,0.17283645272254944,0.02267570048570633
110,17,0.5574657320976257,0.15884533524513245,-0.12283788621425629
110,18,0.39965423941612244,0.1500796228647232,-0.006279633846133947
110,19,0.5501433610916138,0.15789738297462463,-0.11131653934717178
110,20,0.4048179090023041,0.149142786860466,0.0015905408654361963
110,21,0.5475659966468811,0.16793319582939148,-0.09455550462007523
110,22,0.40692955255508423,0.1581447571516037,0.019782114773988724
110,23,0.4953708350658417,0.5212212204933167,-0.028458360582590103
110,24,0.4557240605354309,0.516761064529419,0.028470098972320557
110,25,0.4879888594150543,0.6970459222793579,-0.03910606727004051
110,26,0.45711326599121094,0.7030062675476074,0.011301648803055286
110,27,0.48692208528518677,0.8636111617088318,0.031508397310972214
110,28,0.4622438848018646,0.8686349391937256,0.09156248718500137
110,29,0.49051743745803833,0.8853837847709656,0.03207308053970337
110,30,0.4656406044960022,0.8866540789604187,0.09434420615434647
110,31,0.4782440960407257,0.9190652370452881,-0.08379733562469482
110,32,0.45353710651397705,0.918217122554779,-0.006177546922117472
111,0,0.48248326778411865,0.2535814642906189,-0.06290344148874283
111,1,0.4870762228965759,0.24213935434818268,-0.04166306182742119
111,2,0.48981937766075134,0.24300605058670044,-0.04165900498628616
111,3,0.49254098534584045,0.24410566687583923,-0.04168226197361946
111,4,0.48062822222709656,0.24205578863620758,-0.03699197247624397
111,5,0.4788837730884552,0.24269765615463257,-0.036988429725170135
111,6,0.4769017994403839,0.24350394308567047,-0.03692951425909996
111,7,0.4975217282772064,0.25622430443763733,0.04483141005039215
111,8,0.4748721420764923,0.25503984093666077,0.06839679181575775
111,9,0.4890281558036804,0.271079957485199,-0.03357623144984245
111,10,0.47983318567276,0.269552618265152,-0.027255980297923088
111,11,0.5217021703720093,0.33230453729629517,0.053518299013376236
111,12,0.448552668094635,0.32655051350593567,0.11502489447593689
111,13,0.5702438354492188,0.28035587072372437,-0.019813844934105873
111,14,0.39490631222724915,0.283245712518692,0.09363948553800583
111,15,0.5574473142623901,0.18521574139595032,-0.09147702902555466
111,16,0.40301647782325745,0.17309877276420593,0.026991743594408035
111,17,0.5596411824226379,0.1603514701128006,-0.12111656367778778
111,18,0.3997861444950104,0.15093381702899933,-0.0028077298775315285
111,19,0.551397442817688,0.1607649326324463,-0.11145423352718353
111,20,0.4049089848995209,0.15024961531162262,0.002268314128741622
111,21,0.5488221049308777,0.17144861817359924,-0.09320713579654694
111,22,0.40696436166763306,0.15845981240272522,0.022396085783839226
111,23,0.4953685700893402,0.5434542894363403,-0.033875953406095505
111,24,0.4558716118335724,0.5404511094093323,0.03390544652938843
111,25,0.4884668290615082,0.7193406224250793,-0.040796056389808655
111,26,0.4570426642894745,0.7241599559783936,0.02188168838620186
111,27,0.487432062625885,0.8935933709144592,0.029025878757238388
111,28,0.46241089701652527,0.8913846611976624,0.09335801750421524
111,29,0.4920501708984375,0.9150416254997253,0.02896616794168949
111,30,0.4657914340496063,0.9084786772727966,0.09846387803554535
111,31,0.47815948724746704,0.9439141154289246,-0.09074079245328903
111,32,0.45174044370651245,0.9435389637947083,-0.0009064684272743762
112,0,0.4824897348880768,0.27159541845321655,-0.06544117629528046
112,1,0.48713022470474243,0.2594708800315857,-0.04513927921652794
112,2,0.4898756444454193,0.26033133268356323,-0.04513752833008766
112,3,0.49259287118911743,0.2613549530506134,-0.045177116990089417
112,4,0.4806223213672638,0.25939416885375977,-0.03939852863550186
112,5,0.47884780168533325,0.26016882061958313,-0.03940967842936516
112,6,0.47683584690093994,0.26106080412864685,-0.039351269602775574
112,7,0.49757713079452515,0.27258095145225525,0.037582870572805405
112,8,0.4750337302684784,0.2715379595756531,0.06649162620306015
112,9,0.4890226423740387,0.2882066071033478,-0.03727102652192116
